#=MarketMaker,EventSymbol,EventTime,ExchangeCode,MarketMaker,BidTime,BidPrice,BidSize,BidCount,AskTime,AskPrice,AskSize,AskCount
TimeAndSale,/BRNZ20:IFEU,20190820-125706.173-0500,20190820-125706-0500,106:14740,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.173-0500,20190820-125706-0500,106:14741,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.173-0500,20190820-125706-0500,106:14742,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.173-0500,20190820-125706-0500,106:14743,\0,57.14,5,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.272-0500,20190820-125706-0500,207:14744,\0,57.14,5,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.371-0500,20190820-125706-0500,306:14745,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.371-0500,20190820-125706-0500,306:14746,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.371-0500,20190820-125706-0500,306:14747,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.371-0500,20190820-125706-0500,307:14748,\0,57.14,5,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125706.570-0500,20190820-125706-0500,506:14749,\0,57.14,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125712.420-0500,20190820-125712-0500,355:14750,\0,57.17,1,57.13,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125714.112-0500,20190820-125714-0500,44:14751,\0,57.17,1,57.16,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125714.242-0500,20190820-125714-0500,166:14753,\0,57.18,1,57.16,57.18,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125714.729-0500,20190820-125714-0500,667:14755,\0,57.18,1,57.16,57.18,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125718.264-0500,20190820-125718-0500,199:14756,\0,57.16,1,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125723.086-0500,20190820-125723-0500,7:14757,\0,57.17,1,57.15,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125723.203-0500,20190820-125723-0500,135:14758,\0,57.17,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125724.244-0500,20190820-125724-0500,173:14760,\0,57.17,1,57.15,57.17,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125724.965-0500,20190820-125724-0500,892:14762,\0,57.18,1,57.16,57.18,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125725.353-0500,20190820-125725-0500,288:14763,\0,57.18,20,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125725.353-0500,20190820-125725-0500,289:14764,\0,57.18,1,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125725.353-0500,20190820-125725-0500,289:14765,\0,57.18,1,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125725.365-0500,20190820-125725-0500,290:14766,\0,57.18,2,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125729.311-0500,20190820-125729-0500,240:14767,\0,57.2,1,57.18,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125740.052-0500,20190820-125739-0500,993:14768,\0,57.16,5,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125740.071-0500,20190820-125739-0500,994:14769,\0,57.16,5,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125740.071-0500,20190820-125739-0500,994:14770,\0,57.16,7,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14771,\0,57.14,3,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14772,\0,57.14,2,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14773,\0,57.14,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14774,\0,57.14,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14775,\0,57.14,3,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14776,\0,57.14,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.425-0500,20190820-125744-0500,350:14777,\0,57.14,4,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125744.467-0500,20190820-125744-0500,395:14778,\0,57.15,2,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125754.749-0500,20190820-125754-0500,675:14779,\0,57.16,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125811.943-0500,20190820-125811-0500,860:14780,\0,57.18,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125811.943-0500,20190820-125811-0500,860:14781,\0,57.18,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125839.050-0500,20190820-125838-0500,975:14782,\0,57.18,36,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125839.050-0500,20190820-125838-0500,975:14783,\0,57.18,5,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125839.050-0500,20190820-125838-0500,975:14784,\0,57.18,6,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125839.050-0500,20190820-125838-0500,975:14785,\0,57.18,3,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125842.349-0500,20190820-125842-0500,285:14786,\0,57.2,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125918.594-0500,20190820-125918-0500,509:14787,\0,57.15,1,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125918.594-0500,20190820-125918-0500,509:14788,\0,57.15,1,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125918.798-0500,20190820-125918-0500,727:14790,\0,57.15,1,57.14,57.16,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125943.868-0500,20190820-125943-0500,797:14791,\0,57.14,4,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125943.868-0500,20190820-125943-0500,797:14792,\0,57.14,2,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125943.938-0500,20190820-125943-0500,868:14794,\0,57.15,2,57.14,57.15,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125943.938-0500,20190820-125943-0500,868:14796,\0,57.15,1,57.14,57.15,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125943.938-0500,20190820-125943-0500,868:14798,\0,57.15,1,57.14,57.15,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-125943.938-0500,20190820-125943-0500,869:14799,\0,57.14,10,57.14,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125947.091-0500,20190820-125947-0500,14801,\0,57.14,2,57.14,57.16,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-125947.091-0500,20190820-125947-0500,4:14802,\0,57.15,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125955.047-0500,20190820-125954-0500,974:14803,\0,57.14,1,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-125955.047-0500,20190820-125954-0500,974:14804,\0,57.14,1,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130000.120-0500,20190820-130000-0500,29:14805,\0,57.17,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130000.240-0500,20190820-130000-0500,171:14807,\0,57.18,1,57.17,57.18,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-130000.240-0500,20190820-130000-0500,172:14808,\0,57.18,5,57.17,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130007.535-0500,20190820-130007-0500,475:14809,\0,57.14,1,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130014.354-0500,20190820-130014-0500,288:14811,\0,57.14,1,57.12,57.14,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130014.902-0500,20190820-130014-0500,827:14813,\0,57.14,1,57.12,57.14,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130015.547-0500,20190820-130015-0500,468:14815,\0,57.13,1,57.12,57.14,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130015.772-0500,20190820-130015-0500,695:14817,\0,57.13,1,57.12,57.13,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130016.709-0500,20190820-130016-0500,649:14819,\0,57.14,1,57.12,57.14,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130018.857-0500,20190820-130018-0500,775:14821,\0,57.12,2,57.12,57.14,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-130019.560-0500,20190820-130019-0500,497:14823,\0,57.14,1,57.12,57.14,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130020.130-0500,20190820-130020-0500,65:14825,\0,57.14,1,57.12,57.14,"  ",36
TimeAndSale,/BRNZ20:IFEU,20190820-130024.212-0500,20190820-130024-0500,139:14826,\0,57.15,1,57.13,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130024.212-0500,20190820-130024-0500,142:14827,\0,57.15,1,57.13,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130028.294-0500,20190820-130028-0500,213:14828,\0,57.16,1,57.15,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130028.294-0500,20190820-130028-0500,214:14829,\0,57.16,2,57.15,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130028.294-0500,20190820-130028-0500,214:14830,\0,57.16,2,57.15,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130028.294-0500,20190820-130028-0500,214:14831,\0,57.16,1,57.15,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130030.238-0500,20190820-130030-0500,152:14832,\0,57.15,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130030.253-0500,20190820-130030-0500,173:14833,\0,57.13,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130030.398-0500,20190820-130030-0500,311:14834,\0,57.15,1,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130030.398-0500,20190820-130030-0500,321:14835,\0,57.15,2,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130030.415-0500,20190820-130030-0500,338:14836,\0,57.14,2,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130030.415-0500,20190820-130030-0500,339:14837,\0,57.14,4,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130032.333-0500,20190820-130032-0500,255:14839,\0,57.17,1,57.15,57.17,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-130054.556-0500,20190820-130054-0500,474:14840,\0,57.15,1,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130054.556-0500,20190820-130054-0500,474:14841,\0,57.15,1,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130112.078-0500,20190820-130112-0500,9:14842,\0,57.13,5,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130124.070-0500,20190820-130123-0500,998:14843,\0,57.12,13,57.12,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130249.588-0500,20190820-130249-0500,519:14845,\0,57.11,1,57.11,57.11,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-130249.595-0500,20190820-130249-0500,527:14847,\0,57.11,1,57.11,57.12,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-130255.587-0500,20190820-130255-0500,516:14848,\0,57.12,1,57.12,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130255.756-0500,20190820-130255-0500,687:14849,\0,57.13,1,57.12,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130256.747-0500,20190820-130256-0500,675:14850,\0,57.12,3,57.12,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130256.822-0500,20190820-130256-0500,741:14851,\0,57.12,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130317.613-0500,20190820-130317-0500,545:14852,\0,57.14,1,57.12,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130319.527-0500,20190820-130319-0500,457:14853,\0,57.14,1,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130319.527-0500,20190820-130319-0500,457:14854,\0,57.14,3,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130349.995-0500,20190820-130349-0500,922:14855,\0,57.11,1,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130349.995-0500,20190820-130349-0500,922:14856,\0,57.11,2,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130349.995-0500,20190820-130349-0500,922:14857,\0,57.11,3,57.11,57.14,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130420.137-0500,20190820-130420-0500,63:14858,\0,57.13,4,57.13,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130529.711-0500,20190820-130529-0500,633:14859,\0,57.14,1,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130529.711-0500,20190820-130529-0500,635:14860,\0,57.14,1,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,977:14861,\0,57.15,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,979:14862,\0,57.15,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,980:14863,\0,57.15,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,981:14864,\0,57.15,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,984:14865,\0,57.15,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,985:14866,\0,57.15,1,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130632.058-0500,20190820-130631-0500,985:14867,\0,57.15,5,57.15,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.284-0500,20190820-130643-0500,218:14868,\0,57.12,1,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.284-0500,20190820-130643-0500,218:14869,\0,57.12,1,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.284-0500,20190820-130643-0500,218:14870,\0,57.12,5,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.284-0500,20190820-130643-0500,218:14871,\0,57.12,1,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.284-0500,20190820-130643-0500,218:14872,\0,57.12,1,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.374-0500,20190820-130643-0500,303:14873,\0,57.14,1,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130643.374-0500,20190820-130643-0500,305:14874,\0,57.14,1,57.14,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130649.379-0500,20190820-130649-0500,318:14875,\0,57.16,1,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130649.397-0500,20190820-130649-0500,319:14876,\0,57.16,1,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130757.932-0500,20190820-130757-0500,858:14877,\0,57.13,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130757.932-0500,20190820-130757-0500,858:14878,\0,57.13,3,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130757.932-0500,20190820-130757-0500,858:14879,\0,57.13,2,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130757.932-0500,20190820-130757-0500,858:14880,\0,57.13,1,57.13,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130801.830-0500,20190820-130801-0500,755:14881,\0,57.12,1,57.11,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130847.911-0500,20190820-130847-0500,837:14882,\0,57.13,5,57.11,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130847.911-0500,20190820-130847-0500,837:14883,\0,57.13,17,57.11,57.15,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-130919.860-0500,20190820-130919-0500,784:14885,\0,57.15,3,57.15,57.16,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-130919.982-0500,20190820-130919-0500,912:14887,\0,57.15,1,57.15,57.16,"  ",68
TimeAndSale,/BRNZ20:IFEU,20190820-131015.981-0500,20190820-131015-0500,903:14889,\0,57.16,1,57.14,57.16,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-131015.981-0500,20190820-131015-0500,903:14891,\0,57.16,4,57.14,57.16,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-131015.981-0500,20190820-131015-0500,906:14892,\0,57.15,1,57.14,57.16,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131132.004-0500,20190820-131131-0500,939:14893,\0,57.11,4,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131132.044-0500,20190820-131131-0500,972:14894,\0,57.11,20,57.14,57.17,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.641-0500,20190820-131147-0500,574:14895,\0,57.15,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.713-0500,20190820-131147-0500,640:14896,\0,57.15,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.797-0500,20190820-131147-0500,726:14897,\0,57.15,1,57.17,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.797-0500,20190820-131147-0500,727:14898,\0,57.15,3,57.17,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.809-0500,20190820-131147-0500,740:14899,\0,57.15,1,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.867-0500,20190820-131147-0500,799:14900,\0,57.15,1,57.16,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131147.967-0500,20190820-131147-0500,901:14901,\0,57.15,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131148.068-0500,20190820-131148-0500,6:14902,\0,57.15,1,57.16,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131148.082-0500,20190820-131148-0500,15:14903,\0,57.15,1,57.17,57.18,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131149.515-0500,20190820-131149-0500,435:14904,\0,57.17,2,57.17,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131149.515-0500,20190820-131149-0500,436:14905,\0,57.17,3,57.17,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131149.837-0500,20190820-131149-0500,765:14906,\0,57.16,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131150.366-0500,20190820-131150-0500,302:14907,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131150.383-0500,20190820-131150-0500,307:14908,\0,57.17,1,57.18,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131150.809-0500,20190820-131150-0500,745:14909,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131151.083-0500,20190820-131151-0500,10:14910,\0,57.17,1,57.17,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131151.124-0500,20190820-131151-0500,51:14911,\0,57.16,1,57.17,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131151.169-0500,20190820-131151-0500,100:14912,\0,57.17,3,57.17,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131151.211-0500,20190820-131151-0500,144:14913,\0,57.16,1,57.17,57.19,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131151.994-0500,20190820-131151-0500,927:14914,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131152.307-0500,20190820-131152-0500,233:14915,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131152.322-0500,20190820-131152-0500,256:14916,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131152.596-0500,20190820-131152-0500,529:14917,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131152.636-0500,20190820-131152-0500,574:14918,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131154.231-0500,20190820-131154-0500,161:14919,\0,57.23,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131155.982-0500,20190820-131155-0500,910:14920,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.031-0500,20190820-131156-0500,965:14921,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.031-0500,20190820-131156-0500,965:14922,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.031-0500,20190820-131156-0500,967:14923,\0,57.17,3,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.031-0500,20190820-131156-0500,968:14924,\0,57.17,2,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.043-0500,20190820-131156-0500,969:14925,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.043-0500,20190820-131156-0500,972:14926,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.056-0500,20190820-131156-0500,983:14927,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.127-0500,20190820-131157-0500,68:14928,\0,57.17,3,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.127-0500,20190820-131157-0500,68:14929,\0,57.17,2,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.187-0500,20190820-131157-0500,119:14930,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.229-0500,20190820-131157-0500,169:14931,\0,57.17,3,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.229-0500,20190820-131157-0500,169:14932,\0,57.17,2,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131157.387-0500,20190820-131157-0500,325:14933,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131207.412-0500,20190820-131207-0500,346:14934,\0,57.16,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131207.529-0500,20190820-131207-0500,458:14935,\0,57.16,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131211.020-0500,20190820-131210-0500,944:14936,\0,57.17,1,57.17,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131212.409-0500,20190820-131212-0500,340:14937,\0,57.17,1,57.18,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131212.837-0500,20190820-131212-0500,768:14938,\0,57.17,1,57.18,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131213.731-0500,20190820-131213-0500,673:14939,\0,57.18,1,57.18,57.2,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.437-0500,20190820-131214-0500,363:14941,\0,57.2,1,57.18,57.2,"  ",4
TimeAndSale,/BRNZ20:IFEU,20190820-131214.455-0500,20190820-131214-0500,371:14942,\0,57.2,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.455-0500,20190820-131214-0500,372:14943,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.455-0500,20190820-131214-0500,373:14944,\0,57.2,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.455-0500,20190820-131214-0500,376:14945,\0,57.2,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.455-0500,20190820-131214-0500,378:14946,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.468-0500,20190820-131214-0500,387:14947,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.468-0500,20190820-131214-0500,390:14948,\0,57.2,4,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.468-0500,20190820-131214-0500,390:14949,\0,57.2,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.468-0500,20190820-131214-0500,393:14950,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.468-0500,20190820-131214-0500,396:14951,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.476-0500,20190820-131214-0500,406:14952,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.476-0500,20190820-131214-0500,408:14953,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.476-0500,20190820-131214-0500,410:14954,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.491-0500,20190820-131214-0500,422:14955,\0,57.18,1,57.19,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.491-0500,20190820-131214-0500,422:14956,\0,57.2,1,57.19,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.506-0500,20190820-131214-0500,428:14957,\0,57.2,2,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.506-0500,20190820-131214-0500,429:14958,\0,57.19,2,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.506-0500,20190820-131214-0500,429:14959,\0,57.19,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.506-0500,20190820-131214-0500,438:14960,\0,57.18,1,57.2,57.22,"S ",0
TimeAndSale,/BRNZ20:IFEU,20190820-131214.535-0500,20190820-131214-0500,464:14961,\0,57.19,2,57.19,57.22,"S ",0
